agno;rbd;ind;prom;dif;sigdif;difgru;sigdifgru;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;nom_deprov_rbd;cod_depe2;cod_grupo;cod_rural_rbd;codigo_bdd;fecha_bbdd;grado
2024;8421;PF;77;-3;0;1;0;LICEO SALESIANO MONSEÑOR FAGNANO;12;DE MAGALLANES Y DE LA ANT;124;ÚLTIMA ESP;12401;NATALES;Magallanes;2;3;1;preliminar20240422v1;20250422;2m
2024;8422;AM;83;4;0;9;1;LICEO BICENTENARIO MARIA MAZZARELLO;12;DE MAGALLANES Y DE LA ANT;124;ÚLTIMA ESP;12401;NATALES;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8422;CC;83;2;0;8;1;LICEO BICENTENARIO MARIA MAZZARELLO;12;DE MAGALLANES Y DE LA ANT;124;ÚLTIMA ESP;12401;NATALES;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8422;HV;79;2;0;8;1;LICEO BICENTENARIO MARIA MAZZARELLO;12;DE MAGALLANES Y DE LA ANT;124;ÚLTIMA ESP;12401;NATALES;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8422;PF;85;-2;0;8;1;LICEO BICENTENARIO MARIA MAZZARELLO;12;DE MAGALLANES Y DE LA ANT;124;ÚLTIMA ESP;12401;NATALES;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8424;AM;77;6;1;3;0;INSTITUTO SUPERIOR DE COMERCIO LICEO B;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8424;CC;74;0;0;-1;0;INSTITUTO SUPERIOR DE COMERCIO LICEO B;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8424;HV;67;-3;0;-4;0;INSTITUTO SUPERIOR DE COMERCIO LICEO B;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8424;PF;78;3;0;1;0;INSTITUTO SUPERIOR DE COMERCIO LICEO B;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8425;AM;74;-2;0;0;0;LICEO POLIVALENTE MARIA BEHETY DE MENE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;1;1;preliminar20240422v1;20250422;2m
2024;8425;CC;78;3;0;3;0;LICEO POLIVALENTE MARIA BEHETY DE MENE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;1;1;preliminar20240422v1;20250422;2m
2024;8425;HV;69;0;0;-3;0;LICEO POLIVALENTE MARIA BEHETY DE MENE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;1;1;preliminar20240422v1;20250422;2m
2024;8425;PF;78;2;0;2;0;LICEO POLIVALENTE MARIA BEHETY DE MENE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;1;1;preliminar20240422v1;20250422;2m
2024;8427;AM;70;-1;0;-4;0;LICEO INDUSTRIAL ARMANDO QUEZADA ACHAR;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;1;1;preliminar20240422v1;20250422;2m
2024;8427;CC;69;-6;-1;-6;-1;LICEO INDUSTRIAL ARMANDO QUEZADA ACHAR;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;1;1;preliminar20240422v1;20250422;2m
2024;8427;HV;65;-2;0;-7;-1;LICEO INDUSTRIAL ARMANDO QUEZADA ACHAR;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;1;1;preliminar20240422v1;20250422;2m
2024;8427;PF;74;-3;0;-2;0;LICEO INDUSTRIAL ARMANDO QUEZADA ACHAR;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;1;1;preliminar20240422v1;20250422;2m
2024;8429;AM;75;3;0;2;0;LICEO LUIS ALBERTO BARRERA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;3;1;preliminar20240422v1;20250422;2m
2024;8429;CC;76;-1;0;1;0;LICEO LUIS ALBERTO BARRERA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;3;1;preliminar20240422v1;20250422;2m
2024;8429;HV;68;-2;0;-1;0;LICEO LUIS ALBERTO BARRERA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;3;1;preliminar20240422v1;20250422;2m
2024;8429;PF;78;1;0;2;0;LICEO LUIS ALBERTO BARRERA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;3;1;preliminar20240422v1;20250422;2m
2024;8430;AM;75;2;0;1;0;LICEO POLIVALENTE SARA BRAUN;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8430;CC;77;5;1;2;0;LICEO POLIVALENTE SARA BRAUN;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8430;HV;70;4;0;-1;0;LICEO POLIVALENTE SARA BRAUN;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8430;PF;79;5;1;2;0;LICEO POLIVALENTE SARA BRAUN;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8442;AM;74;0;0;1;0;ESCUELA PEDRO PABLO LEMAITRE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;3;1;preliminar20240422v1;20250422;2m
2024;8442;CC;77;0;0;2;0;ESCUELA PEDRO PABLO LEMAITRE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;3;1;preliminar20240422v1;20250422;2m
2024;8442;HV;71;1;0;2;0;ESCUELA PEDRO PABLO LEMAITRE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;3;1;preliminar20240422v1;20250422;2m
2024;8442;PF;78;3;0;2;0;ESCUELA PEDRO PABLO LEMAITRE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;4;3;1;preliminar20240422v1;20250422;2m
2024;8454;AM;71;4;0;-3;0;INSTITUTO DON BOSCO;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8454;CC;75;2;0;0;0;INSTITUTO DON BOSCO;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8454;HV;67;0;0;-4;0;INSTITUTO DON BOSCO;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8454;PF;74;3;0;-3;0;INSTITUTO DON BOSCO;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8455;AM;78;-3;0;5;1;LICEO MARIA AUXILIADORA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;3;1;preliminar20240422v1;20250422;2m
2024;8455;CC;77;-1;0;2;0;LICEO MARIA AUXILIADORA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;3;1;preliminar20240422v1;20250422;2m
2024;8455;HV;68;-1;0;-1;0;LICEO MARIA AUXILIADORA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;3;1;preliminar20240422v1;20250422;2m
2024;8455;PF;78;-4;-1;2;0;LICEO MARIA AUXILIADORA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;3;1;preliminar20240422v1;20250422;2m
2024;8457;AM;74;-3;0;0;0;INSTITUTO SAGRADA FAMILIA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8457;CC;77;3;0;2;0;INSTITUTO SAGRADA FAMILIA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8457;HV;71;1;0;0;0;INSTITUTO SAGRADA FAMILIA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8457;PF;81;1;0;4;0;INSTITUTO SAGRADA FAMILIA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8458;AM;74;-3;0;0;0;ESCUELA PARTICULAR LA MILAGROSA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8458;CC;72;-4;-1;-3;0;ESCUELA PARTICULAR LA MILAGROSA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8458;HV;71;-3;0;0;0;ESCUELA PARTICULAR LA MILAGROSA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8458;PF;74;-6;-1;-3;0;ESCUELA PARTICULAR LA MILAGROSA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;2;2;1;preliminar20240422v1;20250422;2m
2024;8463;AM;75;-2;0;0;0;THE BRITISH SCHOOL;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;3;5;1;preliminar20240422v1;20250422;2m
2024;8463;CC;75;-4;-1;-3;0;THE BRITISH SCHOOL;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;3;5;1;preliminar20240422v1;20250422;2m
2024;8463;HV;63;-4;0;-5;-1;THE BRITISH SCHOOL;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;3;5;1;preliminar20240422v1;20250422;2m
2024;8463;PF;75;-8;-1;-5;-1;THE BRITISH SCHOOL;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;3;5;1;preliminar20240422v1;20250422;2m
2024;8464;AM;81;-1;0;6;1;COLEGIO ALEMAN;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;3;5;1;preliminar20240422v1;20250422;2m
2024;8464;CC;81;-5;-1;3;0;COLEGIO ALEMAN;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;3;5;1;preliminar20240422v1;20250422;2m
2024;8464;HV;67;-6;-1;-1;0;COLEGIO ALEMAN;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;3;5;1;preliminar20240422v1;20250422;2m
2024;8464;PF;83;-6;-1;3;0;COLEGIO ALEMAN;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;Magallanes;3;5;1;preliminar20240422v1;20250422;2m
2024;8474;AM;73;4;1;-1;0;LICEO BICENTENARIO HERNANDO DE MAGALLA;12;DE MAGALLANES Y DE LA ANT;123;TIERRA DEL;12301;PORVENIR;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8474;CC;76;7;1;1;0;LICEO BICENTENARIO HERNANDO DE MAGALLA;12;DE MAGALLANES Y DE LA ANT;123;TIERRA DEL;12301;PORVENIR;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8474;HV;76;8;1;5;1;LICEO BICENTENARIO HERNANDO DE MAGALLA;12;DE MAGALLANES Y DE LA ANT;123;TIERRA DEL;12301;PORVENIR;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8474;PF;77;9;1;0;0;LICEO BICENTENARIO HERNANDO DE MAGALLA;12;DE MAGALLANES Y DE LA ANT;123;TIERRA DEL;12301;PORVENIR;Magallanes;4;2;1;preliminar20240422v1;20250422;2m
2024;8483;AM;74;4;1;1;0;LICEO BICENTENARIO DONALD MC-INTYRE GR;12;DE MAGALLANES Y DE LA ANT;122;ANTÁRTICA;12201;CABO DE HORNOS;Magallanes;4;4;1;preliminar20240422v1;20250422;2m
2024;8483;CC;74;4;1;0;0;LICEO BICENTENARIO DONALD MC-INTYRE GR;12;DE MAGALLANES Y DE LA ANT;122;ANTÁRTICA;12201;CABO DE HORNOS;Magallanes;4;4;1;preliminar20240422v1;20250422;2m
2024;8483;HV;72;3;0;5;1;LICEO BICENTENARIO DONALD MC-INTYRE GR;12;DE MAGALLANES Y DE LA ANT;122;ANTÁRTICA;12201;CABO DE HORNOS;Magallanes;4;4;1;preliminar20240422v1;20250422;2m
2024;8483;PF;77;8;1;1;0;LICEO BICENTENARIO DONALD MC-INTYRE GR;12;DE MAGALLANES Y DE LA ANT;122;ANTÁRTICA;12201;CABO DE HORNOS;Magallanes;4;4;1;preliminar20240422v1;20250422;2m
2024;8485;AM;66;-2;0;-7;-1;LICEO INSTITUTO NACIONAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8485;CC;68;-3;0;-7;-1;LICEO INSTITUTO NACIONAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8485;HV;62;-3;0;-7;-1;LICEO INSTITUTO NACIONAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8485;PF;73;-1;0;-3;0;LICEO INSTITUTO NACIONAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8487;AM;71;-1;0;-2;0;LICEO JAVIERA CARRERA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8487;CC;72;-1;0;-3;0;LICEO JAVIERA CARRERA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8487;HV;66;0;0;-3;0;LICEO JAVIERA CARRERA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8487;PF;74;-2;0;-2;0;LICEO JAVIERA CARRERA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8488;AM;74;3;0;0;0;LICEO N° 4 BICENTENARIO ISAURA DINATOR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8488;CC;76;1;0;1;0;LICEO N° 4 BICENTENARIO ISAURA DINATOR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8488;HV;69;1;0;-2;0;LICEO N° 4 BICENTENARIO ISAURA DINATOR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8488;PF;76;0;0;-1;0;LICEO N° 4 BICENTENARIO ISAURA DINATOR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8489;AM;76;8;1;2;0;LICEO 6 BICENTENARIO TERESA PRATS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8489;CC;75;8;1;0;0;LICEO 6 BICENTENARIO TERESA PRATS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8489;HV;74;8;1;3;0;LICEO 6 BICENTENARIO TERESA PRATS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8489;PF;81;9;1;4;0;LICEO 6 BICENTENARIO TERESA PRATS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8490;AM;76;3;0;2;0;LICEO NRO 2 MIGUEL LUIS AMUNATEGUI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8490;CC;74;7;1;-1;0;LICEO NRO 2 MIGUEL LUIS AMUNATEGUI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8490;HV;71;10;1;0;0;LICEO NRO 2 MIGUEL LUIS AMUNATEGUI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8490;PF;79;8;1;2;0;LICEO NRO 2 MIGUEL LUIS AMUNATEGUI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8491;AM;68;-1;0;-5;-1;LICEO DE APLICACION RECTOR JORGE E SCH;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8491;CC;72;0;0;-3;0;LICEO DE APLICACION RECTOR JORGE E SCH;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8491;HV;63;0;0;-6;-1;LICEO DE APLICACION RECTOR JORGE E SCH;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8491;PF;73;0;0;-3;0;LICEO DE APLICACION RECTOR JORGE E SCH;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8492;AM;74;3;0;1;0;LICEO MANUEL BARROS BORGONO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8492;CC;72;0;0;-3;0;LICEO MANUEL BARROS BORGONO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8492;HV;68;1;0;-1;0;LICEO MANUEL BARROS BORGONO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8492;PF;81;8;1;5;1;LICEO MANUEL BARROS BORGONO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8494;AM;79;-3;0;5;1;LICEO A-1 VALENTIN LETELIER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;8494;CC;79;2;0;4;1;LICEO A-1 VALENTIN LETELIER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;8494;HV;75;1;0;4;0;LICEO A-1 VALENTIN LETELIER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;8494;PF;82;-3;0;5;1;LICEO A-1 VALENTIN LETELIER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;8495;AM;77;2;0;3;0;LICEO CONFEDERACION SUIZA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8495;CC;77;2;0;2;0;LICEO CONFEDERACION SUIZA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8495;HV;76;4;0;5;1;LICEO CONFEDERACION SUIZA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8495;PF;83;1;0;6;1;LICEO CONFEDERACION SUIZA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8496;AM;77;-5;-1;4;0;LICEO JOSÉ DE SAN MARTIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8496;CC;74;-4;-1;-1;0;LICEO JOSÉ DE SAN MARTIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8496;HV;70;-2;0;1;0;LICEO JOSÉ DE SAN MARTIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8496;PF;77;-6;-1;1;0;LICEO JOSÉ DE SAN MARTIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8497;AM;78;-1;0;4;0;LICEO GABRIELA MISTRAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13108;INDEPENDENCIA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;8497;CC;73;-8;-1;-2;0;LICEO GABRIELA MISTRAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13108;INDEPENDENCIA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;8497;HV;74;4;0;3;0;LICEO GABRIELA MISTRAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13108;INDEPENDENCIA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;8497;PF;76;-7;-1;-1;0;LICEO GABRIELA MISTRAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13108;INDEPENDENCIA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;8498;AM;71;2;0;-2;0;LICEO DARIO SALAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8498;CC;70;2;0;-5;-1;LICEO DARIO SALAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8498;HV;64;-2;0;-5;-1;LICEO DARIO SALAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8498;PF;72;0;0;-4;-1;LICEO DARIO SALAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8499;AM;76;;;2;0;INTERNADO NACIONAL BARROS ARANA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8499;CC;76;;;1;0;INTERNADO NACIONAL BARROS ARANA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8499;HV;68;;;-3;0;INTERNADO NACIONAL BARROS ARANA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8499;PF;79;;;2;0;INTERNADO NACIONAL BARROS ARANA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8500;AM;68;-2;0;-6;-1;LICEO INDUSTRIAL ELIODORO GARCIA ZEGER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8500;CC;69;0;0;-6;-1;LICEO INDUSTRIAL ELIODORO GARCIA ZEGER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8500;HV;63;1;0;-8;-1;LICEO INDUSTRIAL ELIODORO GARCIA ZEGER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8500;PF;70;1;0;-7;-1;LICEO INDUSTRIAL ELIODORO GARCIA ZEGER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;2;1;preliminar20240422v1;20250422;2m
2024;8501;AM;74;-1;0;1;0;LICEO POLITEC. PDTE. GABRIEL GONZALEZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8501;CC;74;-1;0;-1;0;LICEO POLITEC. PDTE. GABRIEL GONZALEZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8501;HV;70;5;1;1;0;LICEO POLITEC. PDTE. GABRIEL GONZALEZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8501;PF;77;0;0;1;0;LICEO POLITEC. PDTE. GABRIEL GONZALEZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;1;3;1;preliminar20240422v1;20250422;2m
2024;8502;AM;74;1;0;0;0;LICEO COMERCIAL LUIS CORREA PRIETO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;Norte;2;2;1;preliminar20240422v1;20250422;2m
