agno|grado|rbd|nom_rbd|cod_reg_rbd|nom_reg_rbd|cod_pro_rbd|nom_pro_rbd|cod_com_rbd|nom_com_rbd|nom_deprov_rbd|cod_depe2|cod_grupo|cod_rural_rbd|ind_am|ind_cc|ind_hv|ind_pf
2017|4b|6175|ESCUELA LAS PALMERAS|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Municipal|Medio bajo|Rural|69.93352299062781|72.29011998608191|64.05131973808206|78.23685909360904
2017|4b|6178|ESCUELA BASICA QUETROCO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Municipal|Medio bajo|Rural|60.7661693307093|66.42582380937576|66.62585865236605|66.00977067528629
2017|4b|6179|ESCUELA RURAL EL LLIUCO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Municipal|Bajo|Rural|61.5264866969754|64.67415911900996|67.36153393973721|72.13872504331992
2017|4b|6180|ESCUELA DOLLINCO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Municipal|Medio bajo|Rural|81.96036951224677|77.30353000969741|70.45408105781094|84.18596748923214
2017|4b|6181|ESCUELA COIPUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Municipal|Medio bajo|Rural|79.83390119847405|74.94986149755373|74.64047067249238|85.98957846908094
2017|4b|6183|ESCUELA ALLIPEN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Municipal|Bajo|Rural|81.37604442927055|73.41788452157324|76.43758826363084|87.33450962500936
2017|4b|6188|COLEGIO SANTA CRUZ DE FREIRE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|77.74830261183146|81.20298328312529|72.99141262850398|83.23008858434525
2017|4b|6189|ESCUELA PARTICULAR ARTURO PRAT|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Medio|Urbano|79.94936817425803|74.27422909753811|75.47562912356042|79.96025306990789
2017|4b|6190|ESCUELA PARTICULAR GENERAL PRIETO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|81.59565406975044|74.69344203632268|75.64800662460891|85.26378742287689
2017|4b|6192|ESCUELA PARTICULAR LAS PATAGUAS|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Medio bajo|Rural|62.45596331394766|79.73318833620709|56.17600327954776|72.60614535357752
2017|4b|6198|COLEGIO AYÜN MAPU |9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|79.06576958970146|84.47939458148466|81.84194384575882|74.55971165686539
2017|4b|6200|ESCUELA PARTICULAR EL TESORO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9112|PADRE LAS CASAS|CAUTÍN SUR|Particular subvencionado|Medio bajo|Rural|71.58519866127317|70.08497210917878|67.36283798023327|75.89777190559065
2017|4b|6204|ESCUELA PARTICULAR SAN ISIDRO LABRADOR|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|80.5366945948639|79.88975528625095|77.86866621718103|84.42428372238575
2017|4b|6205|ESCUELA PARTICULAR SAN MANUEL DE LOLEN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|74.33284847186071|76.21242937960452|72.27440759097649|79.33651660045746
2017|4b|6206|ESCUELA PARTICULAR ROSARIO VASQUEZ DE V.|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|79.84558021883709|87.32534213112145|83.98979878039833|89.45087036820937
2017|4b|6207|ESCUELA PARTICULAR RUPAYAN DE MALLOHUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|83.73477035291214|75.04406562088508|64.0268033976689|81.36306418471075
2017|4b|6208|REDUCCIÓN PAINEMIL|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|65.95731791510255|78.73930138392633|68.43837625991488|74.70951656593552
2017|4b|6210|LICEO AGRICOLA PUQUEREO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|66.26965649768667|68.05610904367232|72.10164487916987|67.54502015676742
2017|4b|6211|ESCUELA PARTICULAR MAHUIDACHE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|75.17007788741536|83.40305492954593|78.0132116335447|84.45229796055649
2017|4b|6214|ESCUELA PARTICULAR RENACER|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9111|NUEVA IMPERIAL|CAUTÍN NORTE|Particular subvencionado|Bajo|Rural|73.92136482264939|75.35865237874036|57.72244039020509|73.52366380372614
2017|4b|6216|ESCUELA PARTICULAR SAN ANTONIO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|74.48123855141442|74.57694477891648|75.63734194840421|80.11621802009724
2017|4b|6219|ESCUELA PARTICULAR TRAPILHUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|65.82335379823604|72.63181145358929|64.83528009195898|75.92435442798974
2017|4b|6220|ESCUELA PARTICULAR PATRIA NUEVA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|71.59703136164504|74.33726535746195|59.85061879865562|75.4148157593029
2017|4b|6222|ESCUELA PARTICULAR SANTA ELENA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9105|FREIRE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|90.64340744761307|97.58486303239762|95.04539017956391|100
2017|4b|6224|ESCUELA UNION LATINOAMERICANA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Medio bajo|Urbano|76.06134992973546|72.15322968661504|68.1545736101053|75.50337452469967
2017|4b|6225|ESCUELA JUAN BTA. CHESTA CH.|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Medio bajo|Urbano|71.70722079323804|73.70360610206195|72.58124350244044|76.07344293227078
2017|4b|6227|ESCUELA LAS AMERICAS|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Bajo|Urbano|73.37869405684737|77.97072764329872|68.16211248335515|79.2320578880111
2017|4b|6230|LICEO MUNICIPAL LA FRONTERA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Bajo|Urbano|81.42168616096321|79.02971477037889|72.40936993745775|83.79324629986533
2017|4b|6231|ESC. BASICA LOS GALPONES|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Medio bajo|Rural|68.10816315875793|74.91705872068368|66.80965000601155|76.57625671995125
2017|4b|6237|ESCUELA NUEVO HORIZONTE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Bajo|Rural|75.87902041340824|81.78793025861815|89.37878995503142|91.06902999432855
2017|4b|6244|ESCUELA SUSANA ORTIZ|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Medio|Rural|73.62832588989217|76.95291939304444|73.24384838804342|81.80040335765665
2017|4b|6245|ESCUELA EL ESFUERZO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Bajo|Rural|72.02521934334101|81.20102864133209|71.10493649038135|74.46327128244847
2017|4b|6248|ESCUELA CHADA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Bajo|Rural|75.30027424331084||74.87827930007875|69.58690527989984
2017|4b|6251|ESCUELA RESERVA FORESTAL MAHUIDANCHI|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Municipal|Bajo|Rural|74.46558466993503|81.25131510142008|80.5011777507673|94.52970033850882
2017|4b|6254|COLEGIO MADRES DOMINICAS|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|81.72026753179574|81.8677497958148|82.67514973357156|87.08783413152486
2017|4b|6262|ESCUELA PARTICULAR RESERVA RAIN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|64.28698220943583||58.34516707294008|68.96345974048204
2017|4b|6263|ESCUELA PARTICULAR MUNE BAJO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|75.27823094612293|89.89581923620987|76.38708191533058|61.09027379268296
2017|4b|6267|LICEO PARTICULAR SUBV.QUINQUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Particular subvencionado|Medio bajo|Rural|76.96111413446397|72.96549736214601|66.4504844394324|77.13375014533561
2017|4b|6268|ESCUELA PARTICULAR HUEFEL COMUY|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9114|PITRUFQUÉN|CAUTÍN SUR|Particular subvencionado|Medio|Rural|69.30179109971337|79.32786177467341|74.03932214021586|81.23306886818811
2017|4b|6270|LICEO JOSE VICTORINO LASTARRIA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Bajo|Urbano|65.91340015830561|63.44694772751596|66.22830665043428|66.46904592216202
2017|4b|6271|ESCUELA BASICA CINCO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Bajo|Urbano|71.88205198018224|71.48927494810458|68.16310738689526|75.98816680135886
2017|4b|6272|ESCUELA BASICA LICARAYEN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Medio bajo|Urbano|76.77158974468821|68.85511607580807|72.13369643899002|71.34160390032162
2017|4b|6273|ESC.PRESBITERO JOSE AGUSTIN GOMEZ Z.|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Medio bajo|Urbano|72.68741674837168|69.53985844245085|63.29390208063143|75.84556222497302
2017|4b|6276|ESCUELA BASICA MUNICIPAL SAN JUSTO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Bajo|Rural|56.22666918549025|97.72647391123029|93.69631808488536|96.9029363511853
2017|4b|6279|ESCUELA MELIRREHUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Bajo|Rural|65.08747269926445|80.68235097721134|69.48070717175794|90.1206409386859
2017|4b|6280|ESCUELA BASICA EL RINCO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Medio bajo|Rural|73.09293842286988|73.97796711668022|73.03991875700856|79.68187340847223
2017|4b|6281|ESCUELA EL LIUCO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Bajo|Rural|78.86127510665115|54.51447003760944|69.16504258584239|75.66742261399426
2017|4b|6282|ESCUELA EL LAUREL|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Bajo|Rural|54.64590519578677|73.85463069263193|72.7683863862357|61.16333258725832
2017|4b|6283|ESCUELA CUARTA FAJA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Medio bajo|Rural|73.53562393500056|74.95010789978414|87.58825958227284|93.33283654412389
2017|4b|6285|ESCUELA BASICA LOS PERALES|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Bajo|Urbano|76.05171030781449|75.99177019281432|67.92446862874002|78.45934276350948
2017|4b|6289|ESCUELA FAJA RICCI|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Medio|Rural|97.76958950551052|74.46297967063609|71.54461263681954|86.00424896398447
2017|4b|6290|ESCUELA PIDENCO ALTO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Municipal|Bajo|Rural|86.11853628903636|84.94181054011371|91.74377782470663|86.07581615020956
2017|4b|6294|ESCUELA PARTICULAR NTRA.SRA.DEL CARMEN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|82.47055800979337|79.99240415135802|72.05429825117741|81.67520835135819
2017|4b|6300|COLEGIO JUAN PABLO II|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9107|GORBEA|CAUTÍN SUR|Particular subvencionado|Medio|Urbano|72.91380480210458||75.63432073741141|81.22778920555497
2017|4b|6303|ESCUELA EGON ERNTS KEUTMANN BESGEN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Municipal|Medio bajo|Urbano|62.98009963493291|60.56407405600916|52.70828625847562|54.41882919483358
2017|4b|6304|ESCUELA ALBORADA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Municipal|Medio bajo|Urbano|75.47222440968957|74.44946067616969|76.74554876404984|80.29293260667387
2017|4b|6305|ESCUELA DOMITILA PINNA PARRA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Municipal|Medio bajo|Urbano|84.56611306389064|76.21996983897242|79.81816453910666|86.65468953662536
2017|4b|6315|ESCUELA RUCAHUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Municipal|Medio bajo|Rural|76.6484647506072|82.79600341961756|64.83684872258924|73.24161413815182
2017|4b|6317|ESCUELA EL CASTILLO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9120|VILLARRICA|CAUTÍN SUR|Municipal|Bajo|Rural|82.48050571779409|77.95598716968368|92.03721152229232|90.02300662931816
2017|4b|6319|ESCUELA ESMERALDA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Municipal|Bajo|Rural|75.18714353621168|79.14424932000952|68.67281420286147|90.49094447776626
2017|4b|6329|ESCUELA QUESQUECHAN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Municipal|Medio bajo|Rural|79.99461216327177|82.42646853747698|91.04114573571708|84.90089126640413
2017|4b|6333|ESCUELA HUELQUELELFUN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Municipal|Bajo|Rural|68.39360220316368|90.05613550281703|45.2478724364376|73.41829151164653
2017|4b|6336|COLEGIO SANTA CRUZ DE LONCOCHE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|77.57865634728006|79.41405970223077|71.17760268044374|83.14470437172686
2017|4b|6337|ESCUELA PARTICULAR JUAN XXIII|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|72.28647708462694|79.76861441093951|73.6100849434598|82.86661146311316
2017|4b|6343|ESCUELA PARTICULAR COLLICO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Particular subvencionado|Medio bajo|Rural|78.21305899798715|80.14611887921733|75.63303465823211|71.48426427883469
2017|4b|6344|ESCUELA PARTICULAR LIGLELFUN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|76.20419430871233|74.81737759608161|61.49813994477788|66.86857429705508
2017|4b|6347|ESCUELA PARTICULAR SUBVENCIONADA LA FAMILIA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9109|LONCOCHE|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|76.74387444626687|74.55819230071961|66.28396489284475|66.17299713036316
2017|4b|6349|ESCUELA AGUAS Y GAVIOTAS|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Municipal|Medio|Urbano|82.31072712728577|70.24375042688473|75.23789207430194|78.14452058319213
2017|4b|6350|ESCUELA RAYEN LAFQUEN QUEULE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Municipal|Medio bajo|Urbano|72.90326384045198|69.77651686557782|61.62994351423781|71.1050253124218
2017|4b|6351|ESCUELA EL SEMBRADOR|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Municipal|Medio bajo|Rural|78.10720666666711|77.29853677464813|69.5745444239457|80.87972134746408
2017|4b|6352|ESCUELA AMANECER DE VILLA LOS BOLDOS|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Municipal|Bajo|Urbano|70.62045256221617|76.72450496024878|67.96115351961863|78.0122374867713
2017|4b|6354|ESCUELA LA CASCADA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Municipal|Medio bajo|Rural|60.0988538177361|62.16301171642599|75.86243706426227|70.6599601149001
2017|4b|6370|ESCUELA LA CONCEPCION|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Municipal|Medio bajo|Rural|54.8850209615143|79.14195397676114|61.84505681856741|66.38810340022899
2017|4b|6371|ESCUELA ANTU-LAFQUEN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Municipal|Medio bajo|Rural|51.00725473565309|65.25829756694606|64.60686873387265|75.11503549715488
2017|4b|6373|ESCUELA PORMA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Municipal|Bajo|Rural|75.44513258072506|87.95832969307291|79.03578847939059|88.72032906113589
2017|4b|6374|ESCUELA BASICA RURAL FLOR DEL VALLE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Municipal|Medio bajo|Rural|69.89859856272189|97.45478855201202|69.62633132583544|81.07659482153434
2017|4b|6377|ESCUELA DE CAMAGUEY|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Municipal|Bajo|Rural|74.0193476896204|80.35289509267909|70.36995703478193|83.00143771165331
2017|4b|6379|ESCUELA PART. SUBV. SAN JOSÈ OBRERO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|76.06150609887426|80.30658683894698|70.5586814956511|82.81323756870999
2017|4b|6380|ESCUELA PARTICULAR SUBVENCIONADA PADRE ISIDORO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|78.6967845255829|78.39468578434241|76.8125433808945|87.49568052479467
2017|4b|6381|ESCUELA PARTICULAR PURALACO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|72.97691511424672|73.49694725708594|62.64520173842915|76.85489673963744
2017|4b|6382|ESCUELA PARTICULAR RAQUINCURA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|67.1583115338121|78.44238516482578|75.66629330391885|78.81152582415767
2017|4b|6385|ESCUELA PARTICULAR CHANQUIN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|73.25645241282146|68.04148201644968|70.964635419934|78.30964316631253
2017|4b|6389|ESCUELA POCOYAN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|74.86934415914151|82.17197312262432|72.8399487427116|85.05623657257083
2017|4b|6390|ESCUELA PARTICULAR ARAUCANA PELEHUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio bajo|Rural|84.78841600227452|74.33793671622661|73.83655601850964|90.45833263534493
2017|4b|6391|ESCUELA PARTICULAR VILLA BOLDOS|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Particular subvencionado|Medio|Urbano|80.01190171509811|66.54403263318355|62.76237334010898|72.47604504074485
2017|4b|6393|ESCUELA PARTICULAR FRUTILLAR|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9118|TOLTÉN|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|75.00232404775291|72.72029469601323|61.76518712109132|71.71969543181311
2017|4b|6397|LICEO MUNICIPAL BARROS ARANA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Municipal|Medio bajo|Urbano|72.89373437630761|73.53956404064546|74.70602308050505|74.87395703588715
2017|4b|6398|COMPLEJO EDUCACIONAL NUEVA ALBORADA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Municipal|Medio bajo|Urbano|68.15448463097701|77.11276546427126|73.09725691218917|78.15807613831774
2017|4b|6399|ESCUELA HORIZONTES|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Municipal|Medio bajo|Urbano|79.53560808350711|75.58344866715426|75.01374576292119|80.97555866271763
2017|4b|6407|ESCUELA NOHUALHUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Municipal|Bajo|Rural|84.16787033958161||72.8027791719491|89.42262339723257
2017|4b|6411|ESCUELA PUYEHUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Municipal|Bajo|Rural|62.01592679187687|71.97923575413712|78.38957783100989|72.8434054799818
2017|4b|6420|ESCUELA PARTICULAR PADRE ALEJANDRO ORTEGA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|84.99405323374258|88.67345305949498|81.80608484980576|87.80777691387756
2017|4b|6421|ESCUELA PARTICULAR BAUTISTA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|72.04961434036295|74.63401028104539|71.81388767680106|75.81830453830756
2017|4b|6423|ESCUELA PARTICULAR HUALPIN|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Bajo|Urbano|71.55591329920988|76.57185389907376|70.2185184199827|74.93605306596646
2017|4b|6424|ESCUELA PARTICULAR ARTURO ALESSANDRI|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|66.35672050891344|76.03742293776591|61.86449020498331|66.45879959769613
2017|4b|6425|ESCUELA PARTICULAR QUILIMANZANO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|59.63918571830783|74.14085908839103|93.70424862655345|79.11453376216618
2017|4b|6427|ESCUELA PARTICULAR QUILMER|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio bajo|Rural|70.84049002412529|70.19199689723268|81.47715362615068|77.38122338111802
2017|4b|6429|ESCUELA PARTICULAR REBECA MATTE BELLO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|70.47979612441631|68.39759307418488|57.4298872028206|71.00862182924496
2017|4b|6432|ESCUELA PARTICULAR ALTO CHELLE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|77.99434356966704|80.41188796856103|74.04511771292344|83.78054288316892
2017|4b|6433|ESCUELA PARTICULAR HUILO|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|77.10216944011299|89.43458489986888|93.4849928096457|93.95552996968094
2017|4b|6434|ESCUELA PARTICULAR PORMA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio bajo|Rural|77.65292308616071|73.3728455223384|76.92947830734327|83.79565843636253
2017|4b|6435|ESCUELA PARTICULAR HUIDIMA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|83.09490928471121|87.54827685809146|81.14925337969773|72.66450236380538
2017|4b|6441|ESCUELA RUCA COMCHE DE PELECOE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio bajo|Rural|64.02194218696212|68.04411988558057|64.45476468456151|64.00196940030686
2017|4b|6442|ESCUELA PARTICULAR LAS DELICIAS|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio bajo|Rural|86.50846508868033|90.33500544026786|89.72861804085876|
2017|4b|6443|ESCUELA PART. KOM PU LOF NI KIMELTUWE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio|Rural|70.14332946993621|76.71900014668124|60.63600748512229|74.66476663083996
2017|4b|6444|ESCUELA PARTICULAR BELLAVISTA|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|74.04796403310172|66.34035839702499|71.76183930547521|79.91053753436376
2017|4b|6446|ESCUELA PARTICULAR SAN MIGUEL DE TRAUHUE|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Bajo|Rural|69.05227379505138|78.46680655411589|63.70434816061012|70.10068708442171
