agno;rbd;ind;prom;dif;sigdif;difgru;sigdifgru;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;nom_deprov_rbd;cod_depe2;cod_grupo;cod_rural_rbd;codigo_bdd;fecha_bbdd;grado
2024;8247;PF;68;;;;;ESCUELA RURAL JUAN ANTONIO VERA DIAZ;10;DE LOS LAGOS;102;CHILOÉ;10207;QUEILÉN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8251;AM;;;;;;ESCUELA RURAL SAN JOSE DE TRANQUI;10;DE LOS LAGOS;102;CHILOÉ;10207;QUEILÉN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8251;CC;;;;;;ESCUELA RURAL SAN JOSE DE TRANQUI;10;DE LOS LAGOS;102;CHILOÉ;10207;QUEILÉN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8251;HV;;;;;;ESCUELA RURAL SAN JOSE DE TRANQUI;10;DE LOS LAGOS;102;CHILOÉ;10207;QUEILÉN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8251;PF;;;;;;ESCUELA RURAL SAN JOSE DE TRANQUI;10;DE LOS LAGOS;102;CHILOÉ;10207;QUEILÉN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8254;AM;;;;;;ESCUELA RURAL DETICO;10;DE LOS LAGOS;102;CHILOÉ;10207;QUEILÉN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8254;CC;;;;;;ESCUELA RURAL DETICO;10;DE LOS LAGOS;102;CHILOÉ;10207;QUEILÉN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8254;HV;;;;;;ESCUELA RURAL DETICO;10;DE LOS LAGOS;102;CHILOÉ;10207;QUEILÉN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8254;PF;;;;;;ESCUELA RURAL DETICO;10;DE LOS LAGOS;102;CHILOÉ;10207;QUEILÉN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8256;AM;70;2;0;-5;-1;ESCUELA EDUCADORA EULOGIA BORQUEZ PEREZ;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;1;final20250625v1;20250625;4b
2024;8256;CC;75;-1;0;0;0;ESCUELA EDUCADORA EULOGIA BORQUEZ PEREZ;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;1;final20250625v1;20250625;4b
2024;8256;HV;67;-5;-1;-4;0;ESCUELA EDUCADORA EULOGIA BORQUEZ PEREZ;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;1;final20250625v1;20250625;4b
2024;8256;PF;78;1;0;-1;0;ESCUELA EDUCADORA EULOGIA BORQUEZ PEREZ;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;1;final20250625v1;20250625;4b
2024;8257;AM;;;;;;ESCUELA RURAL SAN ANTONIO DE CHADMO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;;2;final20250625v1;20250625;4b
2024;8257;CC;;;;;;ESCUELA RURAL SAN ANTONIO DE CHADMO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;;2;final20250625v1;20250625;4b
2024;8257;HV;;;;;;ESCUELA RURAL SAN ANTONIO DE CHADMO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;;2;final20250625v1;20250625;4b
2024;8257;PF;;;;;;ESCUELA RURAL SAN ANTONIO DE CHADMO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;;2;final20250625v1;20250625;4b
2024;8260;AM;;;;;;ESCUELA RURAL QUILEN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8260;CC;;;;;;ESCUELA RURAL QUILEN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8260;HV;;;;;;ESCUELA RURAL QUILEN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8260;PF;;;;;;ESCUELA RURAL QUILEN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8261;AM;;;;;;ESCUELA RURAL CHADMO CENTRAL;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;;2;final20250625v1;20250625;4b
2024;8261;CC;;;;;;ESCUELA RURAL CHADMO CENTRAL;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;;2;final20250625v1;20250625;4b
2024;8261;HV;;;;;;ESCUELA RURAL CHADMO CENTRAL;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;;2;final20250625v1;20250625;4b
2024;8261;PF;;;;;;ESCUELA RURAL CHADMO CENTRAL;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;;2;final20250625v1;20250625;4b
2024;8262;AM;;;;;;ESCUELA RURAL COLCAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8262;CC;;;;;;ESCUELA RURAL COLCAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8262;HV;;;;;;ESCUELA RURAL COLCAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8262;PF;;;;;;ESCUELA RURAL COLCAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8263;AM;81;;;;;ESCUELA RURAL JOSE SANTOS LINCOMAN INAICHEO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8263;CC;83;;;;;ESCUELA RURAL JOSE SANTOS LINCOMAN INAICHEO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8263;HV;81;;;;;ESCUELA RURAL JOSE SANTOS LINCOMAN INAICHEO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8263;PF;79;;;;;ESCUELA RURAL JOSE SANTOS LINCOMAN INAICHEO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8264;AM;77;5;1;2;0;ESCUELA RURAL ADELA GARCIA GARCIA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8264;CC;;;;;;ESCUELA RURAL ADELA GARCIA GARCIA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8264;HV;74;2;0;3;0;ESCUELA RURAL ADELA GARCIA GARCIA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8264;PF;76;-1;0;-3;0;ESCUELA RURAL ADELA GARCIA GARCIA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8265;AM;;;;;;ESCUELA RURAL COCAUQUE;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8265;CC;;;;;;ESCUELA RURAL COCAUQUE;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8265;HV;;;;;;ESCUELA RURAL COCAUQUE;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8265;PF;;;;;;ESCUELA RURAL COCAUQUE;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8267;AM;;;;;;ESCUELA RURAL HUELPUN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8267;CC;;;;;;ESCUELA RURAL HUELPUN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8267;HV;;;;;;ESCUELA RURAL HUELPUN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8267;PF;;;;;;ESCUELA RURAL HUELPUN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8268;AM;75;;;;;ESCUELA RURAL OQUELDAN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8268;CC;81;;;;;ESCUELA RURAL OQUELDAN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8268;HV;67;;;;;ESCUELA RURAL OQUELDAN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8268;PF;81;;;;;ESCUELA RURAL OQUELDAN;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8269;AM;63;;;;;ESCUELA RURAL LASTENIA OYARZUN ANDRADE;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8269;CC;73;;;;;ESCUELA RURAL LASTENIA OYARZUN ANDRADE;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8269;HV;72;;;;;ESCUELA RURAL LASTENIA OYARZUN ANDRADE;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8269;PF;69;;;;;ESCUELA RURAL LASTENIA OYARZUN ANDRADE;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8271;AM;;;;;;ESCUELA RURAL PUNTA PAULA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8271;CC;;;;;;ESCUELA RURAL PUNTA PAULA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8271;HV;;;;;;ESCUELA RURAL PUNTA PAULA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8271;PF;;;;;;ESCUELA RURAL PUNTA PAULA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8274;AM;;;;;;ESCUELA RURAL CANDELARIA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8274;CC;;;;;;ESCUELA RURAL CANDELARIA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8274;HV;;;;;;ESCUELA RURAL CANDELARIA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8274;PF;;;;;;ESCUELA RURAL CANDELARIA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8275;AM;66;;;;;ESCUELA RURAL TRINCAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8275;CC;81;;;;;ESCUELA RURAL TRINCAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8275;HV;70;;;;;ESCUELA RURAL TRINCAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8275;PF;72;;;;;ESCUELA RURAL TRINCAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8276;AM;;;;;;ESCUELA RURAL PIEDRA BLANCA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8276;CC;;;;;;ESCUELA RURAL PIEDRA BLANCA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8276;HV;;;;;;ESCUELA RURAL PIEDRA BLANCA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8276;PF;;;;;;ESCUELA RURAL PIEDRA BLANCA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8281;AM;76;;;;;ESCUELA RURAL CHAIGUAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8281;CC;81;;;;;ESCUELA RURAL CHAIGUAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8281;HV;61;;;;;ESCUELA RURAL CHAIGUAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8281;PF;77;;;;;ESCUELA RURAL CHAIGUAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8284;AM;69;;;-7;-1;ESCUELA RURAL COINCO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8284;CC;78;;;3;0;ESCUELA RURAL COINCO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8284;HV;68;;;-2;0;ESCUELA RURAL COINCO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8284;PF;76;;;-3;0;ESCUELA RURAL COINCO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8285;AM;80;;;;;ESCUELA RURAL AGUA FRESCA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;4;2;final20250625v1;20250625;4b
2024;8285;CC;82;;;;;ESCUELA RURAL AGUA FRESCA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;4;2;final20250625v1;20250625;4b
2024;8285;HV;75;;;;;ESCUELA RURAL AGUA FRESCA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;4;2;final20250625v1;20250625;4b
2024;8285;PF;90;;;;;ESCUELA RURAL AGUA FRESCA;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;4;2;final20250625v1;20250625;4b
2024;8287;AM;79;;;;;ESCUELA RURAL AUCHAC;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8287;CC;74;;;;;ESCUELA RURAL AUCHAC;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8287;HV;66;;;;;ESCUELA RURAL AUCHAC;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8287;PF;81;;;;;ESCUELA RURAL AUCHAC;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;3;2;final20250625v1;20250625;4b
2024;8288;AM;70;;;;;ESCUELA RURAL YALDAD;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8288;CC;71;;;;;ESCUELA RURAL YALDAD;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8288;HV;68;;;;;ESCUELA RURAL YALDAD;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8288;PF;76;;;;;ESCUELA RURAL YALDAD;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8289;AM;71;-8;-1;-4;-1;ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENT;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8289;CC;72;-7;-1;-3;0;ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENT;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8289;HV;72;3;0;1;0;ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENT;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8289;PF;77;-5;-1;-2;0;ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENT;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;2;2;final20250625v1;20250625;4b
2024;8290;AM;70;;;-6;-1;ESCUELA RURAL KUME RUKA WEKETRUMAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8290;CC;72;;;-3;0;ESCUELA RURAL KUME RUKA WEKETRUMAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8290;HV;60;;;-10;-1;ESCUELA RURAL KUME RUKA WEKETRUMAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8290;PF;80;;;1;0;ESCUELA RURAL KUME RUKA WEKETRUMAO;10;DE LOS LAGOS;102;CHILOÉ;10208;QUELLÓN;Chiloe;1;1;2;final20250625v1;20250625;4b
2024;8296;AM;;;;;;ESCUELA RURAL NUEVA ESPERANZA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8296;CC;;;;;;ESCUELA RURAL NUEVA ESPERANZA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8296;HV;;;;;;ESCUELA RURAL NUEVA ESPERANZA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8296;PF;;;;;;ESCUELA RURAL NUEVA ESPERANZA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8299;AM;77;;;;;ESCUELA RURAL CASA DE PESCA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8299;CC;89;;;;;ESCUELA RURAL CASA DE PESCA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8299;HV;78;;;;;ESCUELA RURAL CASA DE PESCA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8299;PF;87;;;;;ESCUELA RURAL CASA DE PESCA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8300;AM;;;;;;ESCUELA RURAL LOYOLA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8300;CC;;;;;;ESCUELA RURAL LOYOLA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8300;HV;;;;;;ESCUELA RURAL LOYOLA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8300;PF;;;;;;ESCUELA RURAL LOYOLA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8301;AM;;;;;;ESCUELA RURAL BUILL;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;;2;final20250625v1;20250625;4b
2024;8301;CC;;;;;;ESCUELA RURAL BUILL;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;;2;final20250625v1;20250625;4b
2024;8301;HV;;;;;;ESCUELA RURAL BUILL;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;;2;final20250625v1;20250625;4b
2024;8301;PF;;;;;;ESCUELA RURAL BUILL;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;;2;final20250625v1;20250625;4b
2024;8305;AM;;;;;;ESCUELA RURAL CHANA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8305;CC;;;;;;ESCUELA RURAL CHANA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8305;HV;;;;;;ESCUELA RURAL CHANA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8305;PF;;;;;;ESCUELA RURAL CHANA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8306;AM;;;;;;ESCUELA RURAL VALLE EL FRIO;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8306;CC;;;;;;ESCUELA RURAL VALLE EL FRIO;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8306;HV;;;;;;ESCUELA RURAL VALLE EL FRIO;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8306;PF;;;;;;ESCUELA RURAL VALLE EL FRIO;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;1;2;final20250625v1;20250625;4b
2024;8307;AM;80;;;;;ESCUELA RURAL HUEQUE;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;3;2;final20250625v1;20250625;4b
2024;8307;CC;84;;;;;ESCUELA RURAL HUEQUE;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;3;2;final20250625v1;20250625;4b
2024;8307;HV;58;;;;;ESCUELA RURAL HUEQUE;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;3;2;final20250625v1;20250625;4b
2024;8307;PF;86;;;;;ESCUELA RURAL HUEQUE;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;3;2;final20250625v1;20250625;4b
2024;8308;AM;60;;;;;ESCUELA RURAL POYO;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8308;CC;78;;;;;ESCUELA RURAL POYO;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8308;HV;66;;;;;ESCUELA RURAL POYO;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8308;PF;75;;;;;ESCUELA RURAL POYO;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8309;AM;79;;;4;1;LICEO PENINSULAR AYACARA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8309;CC;82;;;7;1;LICEO PENINSULAR AYACARA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8309;HV;74;;;3;0;LICEO PENINSULAR AYACARA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8309;PF;83;;;4;1;LICEO PENINSULAR AYACARA;10;DE LOS LAGOS;104;PALENA;10401;CHAITÉN;Palena;1;2;2;final20250625v1;20250625;4b
2024;8310;AM;73;10;1;-2;0;COLEGIO MAURICIO HITCHCOCK;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;2;2;final20250625v1;20250625;4b
2024;8310;CC;77;8;1;2;0;COLEGIO MAURICIO HITCHCOCK;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;2;2;final20250625v1;20250625;4b
2024;8310;HV;71;2;0;0;0;COLEGIO MAURICIO HITCHCOCK;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;2;2;final20250625v1;20250625;4b
2024;8310;PF;82;16;1;3;0;COLEGIO MAURICIO HITCHCOCK;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;2;2;final20250625v1;20250625;4b
2024;8311;AM;69;-2;0;-7;-1;ESCUELA RURAL AULEN;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;1;2;final20250625v1;20250625;4b
2024;8311;CC;74;-8;-1;-1;0;ESCUELA RURAL AULEN;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;1;2;final20250625v1;20250625;4b
2024;8311;HV;65;-6;-1;-5;-1;ESCUELA RURAL AULEN;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;1;2;final20250625v1;20250625;4b
2024;8311;PF;81;-2;0;2;0;ESCUELA RURAL AULEN;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;1;2;final20250625v1;20250625;4b
2024;8312;AM;74;;;;;ESCUELA RURAL PICHICOLO;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;1;2;final20250625v1;20250625;4b
2024;8312;CC;80;;;;;ESCUELA RURAL PICHICOLO;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;1;2;final20250625v1;20250625;4b
2024;8312;HV;;;;;;ESCUELA RURAL PICHICOLO;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;1;2;final20250625v1;20250625;4b
2024;8312;PF;82;;;;;ESCUELA RURAL PICHICOLO;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;1;2;final20250625v1;20250625;4b
2024;8313;AM;77;;;;;ESCUELA RURAL CATARATAS DEL ALERCE;10;DE LOS LAGOS;104;PALENA;10403;HUALAIHUÉ;Llanquihue;1;1;2;final20250625v1;20250625;4b
